step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
334,9,0.047505619258956244,False,0,0.4069761335849762,-0.041908182203769684,0.05521296337246895,0.0016432427801191807,-0.10885412245988846,0.011568797752261162,1.0,1.0
335,9,0.09978114567538654,False,0,0.4075215458869934,-0.04200435057282448,0.05428934097290039,-0.004254547413438559,-0.10860829055309296,0.004917793441563845,1.0,1.0
336,9,0.09984594825803583,False,0,0.40805405378341675,-0.042096152901649475,0.05300509184598923,-0.004062327556312084,-0.10836660116910934,0.004834226332604885,1.0,1.0
337,9,-0.8346541760641333,False,3,0.408573716878891,-0.042184844613075256,0.05172382667660713,-0.00392586225643754,-0.1081300601363182,0.00473107909783721,1.0,1.0
338,9,0.09560958777965567,False,0,0.40917062759399414,-0.04228673130273819,0.059415996074676514,-0.004507346544414759,-0.10785827040672302,0.0054356614127755165,1.0,1.0
339,9,0.09639860772955444,False,0,0.4097546637058258,-0.04238654673099518,0.058137744665145874,-0.0044165379367768764,-0.10759243369102478,0.005316660273820162,1.0,1.0
340,9,0.09705072148637583,False,0,0.410325825214386,-0.0424841083586216,0.056859493255615234,-0.004317112732678652,-0.10733239352703094,0.005200751591473818,1.0,1.0
341,9,-0.9327293035176314,False,3,0.41088420152664185,-0.04257944971323013,0.05558161810040474,-0.004220320377498865,-0.1070781946182251,0.005083909723907709,1.0,1.0
342,9,0.09279922139916863,False,0,0.4115293622016907,-0.04268963634967804,0.06422480195760727,-0.004875339101999998,-0.10678443312644958,0.0058750188909471035,1.0,1.0
343,9,0.2867935336830428,False,2,0.4121617376804352,-0.04279771074652672,0.06294788420200348,-0.004782137926667929,-0.10649659484624863,0.005757064558565617,1.0,1.0
344,9,-0.9308823812735472,False,3,0.4127216339111328,-0.04271567240357399,0.05629315227270126,0.0036241814959794283,-0.10679977387189865,-0.00606366666033864,1.0,1.0
345,9,0.09328460702279529,False,0,0.4133731722831726,-0.0428297184407711,0.06485691666603088,-0.005048165563493967,-0.1065053790807724,0.0058890595100820065,1.0,1.0
346,9,0.8237954192155297,False,1,0.4140118658542633,-0.04293997585773468,0.06357657164335251,-0.004878262523561716,-0.10621552169322968,0.005797664634883404,1.0,1.0
347,9,0.09814495418000035,False,0,0.41456204652786255,-0.04303403198719025,0.05476095527410507,-0.004162645433098078,-0.10596513748168945,0.005007636733353138,1.0,1.0
348,9,-0.8311715496272061,False,3,0.41509923338890076,-0.04312576353549957,0.05348454788327217,-0.004059189930558205,-0.10572046041488647,0.004893261007964611,1.0,1.0
349,9,0.09439259319559312,False,0,0.4157133996486664,-0.04323069006204605,0.06113181635737419,-0.004643611144274473,-0.1054408848285675,0.005591637454926968,1.0,1.0
350,9,-0.7421537276660561,False,3,0.4163146913051605,-0.043333474546670914,0.059856515377759933,-0.004547941964119673,-0.10516714304685593,0.005474694538861513,1.0,1.0
351,9,0.9929319473611795,False,1,0.41698360443115234,-0.04344769939780235,0.06658639013767242,-0.00505553325638175,-0.10486254841089249,0.006091708783060312,1.0,1.0
352,9,0.09714030122805895,False,0,0.41754692792892456,-0.043544042855501175,0.05607293173670769,-0.0042639183811843395,-0.10460615903139114,0.0051277270540595055,1.0,1.0
353,9,0.09782496604451296,False,0,0.41809749603271484,-0.04363817349076271,0.05479860305786133,-0.004164996091276407,-0.10435556620359421,0.0050120060332119465,1.0,1.0
354,9,-0.8022221177054394,False,3,0.4186350703239441,-0.04373004660010338,0.05352465435862541,-0.0040677813813090324,-0.10411074757575989,0.0048957765102386475,1.0,1.0
355,9,0.9536598028349925,False,1,0.41924676299095154,-0.043834615498781204,0.06088487058877945,-0.004627116024494171,-0.10383228957653046,0.005569099448621273,1.0,1.0
356,9,0.10002016614064502,False,0,0.4197569787502289,-0.04392191395163536,0.05079273506999016,-0.0038644687738269567,-0.10360006988048553,0.004644612781703472,1.0,1.0
357,9,0.10056837346181169,False,0,0.42025452852249146,-0.04400688782334328,0.04951956123113632,-0.003761097090318799,-0.10337354242801666,0.004530494101345539,1.0,1.0
358,9,-0.8425921612607883,False,3,0.4207392632961273,-0.04408978298306465,0.048247188329696655,-0.003667757846415043,-0.10315289348363876,0.004413004033267498,1.0,1.0
359,9,0.09683591646779632,False,0,0.4213022291660309,-0.04418598487973213,0.05603719502687454,-0.004258016590029001,-0.1028965637087822,0.0051263924688100815,1.0,1.0
360,9,-0.8483263602819762,False,2,0.4218524098396301,-0.04428011551499367,0.054765552282333374,-0.0041662524454295635,-0.10264614969491959,0.005008510313928127,1.0,1.0
361,9,-19.7555597724281,False,0,0.4224158227443695,-0.04382900148630142,0.05638789385557175,0.020044369623064995,-0.10269508510828018,-0.0009785050060600042,1.0,1.0
362,9,-0.9392822262347309,False,0,0.4229792654514313,-0.04397791996598244,0.05638789385557175,-0.006622294895350933,-0.10274401307106018,-0.0009785197908058763,0.0,0.0
363,9,21.78956381760675,False,2,0.42354267835617065,-0.044726863503456116,0.05638789385557175,-0.03328895941376686,-0.10279294103384018,-0.000978526077233255,0.0,0.0
364,9,1.13634836752052,False,1,0.4239867329597473,-0.0448056124150753,0.04419810697436333,-0.00348581257276237,-0.10259301215410233,0.003999975509941578,1.0,1.0
365,9,0.11068832413712215,False,0,0.42431211471557617,-0.0448622964322567,0.03239250183105469,-0.0025103078223764896,-0.10244570672512054,0.00294674769975245,1.0,1.0
366,9,0.11072304448304493,False,0,0.4246247410774231,-0.044915761798620224,0.03111886978149414,-0.002364652929827571,-0.10230336338281631,0.00284691178239882,1.0,1.0
367,9,1.2455847018550525,False,1,0.42492467164993286,-0.044967010617256165,0.029848039150238037,-0.0022695118095725775,-0.10216686129570007,0.0027302242815494537,1.0,1.0
368,9,0.8777662269110575,False,1,0.42509573698043823,-0.04499636963009834,0.017033535987138748,-0.0012985910288989544,-0.10208901762962341,0.0015569275710731745,1.0,1.0
369,9,0.7302221812486078,False,1,0.4251754879951477,-0.045009925961494446,0.007938215509057045,-0.0006011063815094531,-0.10205266624689102,0.0007269771303981543,1.0,1.0
370,9,0.03331374822074906,False,0,0.42517194151878357,-0.04500938951969147,-0.0003669521538540721,2.5705492589622736e-05,-0.10204710066318512,0.00010830280371010303,1.0,1.0
371,9,-0.006124116743741581,False,0,0.42517155408859253,-0.045009318739175797,-3.553876740625128e-05,2.6474583592062118e-06,-0.10204656422138214,1.0471004316059407e-05,1.0,1.0
372,9,0.002111143027654805,False,0,0.4251724183559418,-0.04500946030020714,9.43379127420485e-05,-6.647811005677795e-06,-0.10204800218343735,-2.78363331744913e-05,1.0,1.0
373,9,0.0055695638189945385,False,0,0.4251731038093567,-0.04500956833362579,7.151987665565684e-05,-5.04341642226791e-06,-0.1020490899682045,-2.110989225911908e-05,1.0,1.0
374,9,0.00029296463658567973,False,0,0.425173282623291,-0.04500960186123848,1.5531342796748504e-05,-1.09623942989856e-06,-0.1020493283867836,-4.581560460792389e-06,1.0,1.0
375,9,-0.4288624556790086,False,1,0.42517319321632385,-0.04500956833362579,-1.290056843572529e-05,9.104298897000263e-07,-0.10204913467168808,3.821024620265234e-06,1.0,1.0
376,9,0.25900400438118254,False,0,0.42513322830200195,-0.04500323906540871,-0.004093972500413656,0.00028737352113239467,-0.10198704898357391,0.0012080708984285593,1.0,1.0
377,9,-0.008479418739610195,False,1,0.4251476228237152,-0.04500548914074898,0.0014735270524397492,-0.00010263004514854401,-0.10200940072536469,-0.0004348587244749069,1.0,1.0
378,9,-0.4923946477506067,False,3,0.4251350462436676,-0.04500345140695572,-0.0012909059878438711,9.223404777003452e-05,-0.10198982805013657,0.00038077589124441147,1.0,1.0
379,9,0.12704572378072498,False,0,0.425192654132843,-0.04501146450638771,0.005817903205752373,-0.0003664647520054132,-0.10202041268348694,-0.0005873587797395885,1.0,1.0
380,9,0.12554916967198437,False,0,0.42523813247680664,-0.045019153505563736,0.004520910792052746,-0.0003402136790100485,-0.10199964791536331,0.00041477716877125204,1.0,1.0
381,9,0.12630761967749748,False,0,0.4252707362174988,-0.04502473026514053,0.003250615671277046,-0.00024766725255176425,-0.10198479145765305,0.00029719629674218595,1.0,1.0
382,9,0.12702772026575815,False,0,0.42529067397117615,-0.045028164982795715,0.0019801019225269556,-0.0001506349362898618,-0.10197574645280838,0.00018107276991941035,1.0,1.0
383,9,-2.8264640426544814,False,2,0.42529773712158203,-0.045029379427433014,0.0007096173358149827,-5.3927644330542535e-05,-0.10197248309850693,6.496278365375474e-05,1.0,1.0
384,9,-8.33536073748248,False,3,0.42525672912597656,-0.044460393488407135,-0.003515666350722313,0.025249235332012177,-0.10255628824234009,-0.011676287278532982,1.0,1.0
385,9,-0.9539743996940462,False,1,0.4253304600715637,-0.044415153563022614,0.007804930210113525,0.0019809058867394924,-0.10298170894384384,-0.008508236147463322,1.0,0.0
386,9,12.03632475520574,False,0,0.42532187700271606,-0.044880855828523636,-0.004586062394082546,-0.02044580690562725,-0.09927992522716522,0.07403557747602463,1.0,0.0
387,9,-0.043310501326701,False,0,0.42532652616500854,-0.04488815367221832,0.00047845285735093057,-0.0003261681995354593,-0.0992860421538353,-0.00011795046884799376,1.0,1.0
388,9,0.052734503041754976,False,0,0.4253362715244293,-0.04488665238022804,0.000985132297500968,6.450663204304874e-05,-0.09930144250392914,-0.00030013296054676175,1.0,1.0
389,9,-0.23693888688899875,False,1,0.4253406524658203,-0.04488722234964371,0.000447834754595533,-2.727162791416049e-05,-0.09930825233459473,-0.00013205103459767997,1.0,1.0
390,9,0.17980854355952403,False,0,0.4253154695034027,-0.044883325695991516,-0.002576427301391959,0.00017673148249741644,-0.09926927089691162,0.0007581649115309119,1.0,1.0
391,9,-0.9983501126270713,False,3,0.4253230094909668,-0.04488450661301613,0.000763419724535197,-5.262827835395001e-05,-0.09928081929683685,-0.00022462080232799053,1.0,1.0
392,9,0.12190246105240732,False,0,0.42542704939842224,-0.044902171939611435,0.01036144606769085,-0.000782073475420475,-0.09923330694437027,0.0009499552543275058,1.0,1.0
393,9,0.12264427805924782,False,0,0.4255184233188629,-0.044917766004800797,0.00909481756389141,-0.0006908632931299508,-0.09919168800115585,0.0008323960937559605,1.0,1.0
394,9,0.1233746285821411,False,0,0.42559710144996643,-0.04493124783039093,0.007828055880963802,-0.0005958894034847617,-0.09915590286254883,0.0007159986416809261,1.0,1.0
395,9,0.12407384879661265,False,0,0.4256629943847656,-0.04494251310825348,0.00656126718968153,-0.0004994699265807867,-0.09912589192390442,0.0006001338479109108,1.0,1.0
396,9,0.1247866561751323,False,0,0.42571622133255005,-0.044951632618904114,0.005294515751302242,-0.0004030270501971245,-0.09910169243812561,0.0004843490314669907,1.0,1.0
397,9,-0.7959165423328318,False,3,0.42575663328170776,-0.04495856910943985,0.004027799237519503,-0.0003065949713345617,-0.09908326715230942,0.0003685283591039479,1.0,1.0
398,9,0.8164166196646658,False,1,0.4258731007575989,-0.044978488236665726,0.011600256897509098,-0.0008827461278997362,-0.09903019666671753,0.001061177346855402,1.0,1.0
399,9,0.12605388410236884,False,0,0.4259047508239746,-0.044983960688114166,0.0031426064670085907,-0.00024170368851628155,-0.09901587665081024,0.00028664717683568597,1.0,1.0
400,9,-0.11495415551355023,False,1,0.4259236454963684,-0.04498710855841637,0.0018756892532110214,-0.00013947542174719274,-0.099007248878479,0.00017263377958443016,1.0,1.0
401,9,0.21129377363833868,False,0,0.4258962571620941,-0.04498285427689552,-0.0027935500256717205,0.00019460430485196412,-0.09896500408649445,0.0008217970025725663,1.0,1.0
402,9,-0.06872780204002282,False,0,0.4259028434753418,-0.044983960688114166,0.000668852124363184,-4.864927177550271e-05,-0.09897510707378387,-0.00019659935787785798,1.0,1.0
403,9,0.06761318438052655,False,0,0.42591580748558044,-0.04498596489429474,0.001321677933447063,-9.087719081435353e-05,-0.09899509698152542,-0.0003889339859597385,1.0,1.0
404,9,0.06144616687852533,False,0,0.4259220063686371,-0.044986892491579056,0.000631372386123985,-4.3370917410356924e-05,-0.09900464117527008,-0.00018577309674583375,1.0,1.0
405,9,-2.5354425738100543,False,2,0.42592182755470276,-0.04498685896396637,-1.883801814983599e-05,1.2971488558832789e-06,-0.0990043506026268,5.553144546865951e-06,1.0,1.0
406,9,-11.70265262417046,False,3,0.4261418282985687,-0.044791270047426224,0.021214783191680908,0.008745110593736172,-0.09823280572891235,0.015431111678481102,1.0,1.0
407,9,10.660924357107035,False,0,0.4264405369758606,-0.04517829790711403,0.03243451192975044,-0.01737259142100811,-0.1007741391658783,-0.05082682520151138,0.0,1.0
408,9,-0.9008508467711909,False,3,0.42674094438552856,-0.04523533955216408,0.029905904084444046,-0.0025275894440710545,-0.10064170509576797,0.0026506504509598017,1.0,1.0
409,9,0.10534355763774528,False,0,0.42712679505348206,-0.04529935494065285,0.038403455168008804,-0.0028322869911789894,-0.10046453028917313,0.003542808350175619,1.0,1.0
410,9,1.0918577834410794,False,1,0.4274998605251312,-0.045363083481788635,0.03713945671916008,-0.0028220252133905888,-0.10029461234807968,0.0033984114415943623,1.0,1.0
411,9,-2.3117877397854754,False,2,0.4277590811252594,-0.0454075001180172,0.025808680802583694,-0.0019664454739540815,-0.1001766175031662,0.002359833102673292,1.0,1.0
412,9,1.0626280369110088,False,1,0.42822495102882385,-0.04523862898349762,0.04575396701693535,0.007558989804238081,-0.09935831278562546,0.016366390511393547,1.0,1.0
413,9,-0.7749575190976816,False,3,0.4285779893398285,-0.04530128464102745,0.03513988479971886,-0.002774100285023451,-0.0991993099451065,0.003181152744218707,1.0,1.0
414,9,0.1049095913689726,False,0,0.4290032386779785,-0.04537563398480415,0.042332783341407776,-0.003291084198281169,-0.09900687634944916,0.003849312197417021,1.0,1.0
415,9,0.10475486723570526,False,0,0.4294157922267914,-0.04544626548886299,0.04106258973479271,-0.0031271413899958134,-0.09881910681724548,0.003755509154871106,1.0,1.0
416,9,-0.7229544103977534,False,3,0.4298155903816223,-0.04551471769809723,0.03979607671499252,-0.0030291001312434673,-0.09863709658384323,0.0036402754485607147,1.0,1.0
417,9,1.0269886487678133,False,1,0.4302821159362793,-0.04559464752674103,0.046446241438388824,-0.003537647658959031,-0.09842469543218613,0.004247856326401234,1.0,1.0
418,9,0.10772358683965422,False,0,0.4306408762931824,-0.045656051486730576,0.035707488656044006,-0.0027199869509786367,-0.09826140105724335,0.0032657228875905275,1.0,1.0
419,9,0.10830053832965092,False,0,0.43098679184913635,-0.04571523889899254,0.034441616386175156,-0.00261924066580832,-0.09810382127761841,0.0031514212023466825,1.0,1.0
420,9,-0.8262480219749324,False,3,0.43132010102272034,-0.04577228054404259,0.03317630663514137,-0.0025260592810809612,-0.09795208275318146,0.0030346501152962446,1.0,1.0
421,9,0.9392549715981471,False,1,0.43173083662986755,-0.04584266245365143,0.04088745638728142,-0.0031145960092544556,-0.09776510298252106,0.0037396270781755447,1.0,1.0
422,9,0.11023054894072004,False,0,0.43204277753829956,-0.045896127820014954,0.031049460172653198,-0.002366219414398074,-0.09762312471866608,0.002839541295543313,1.0,1.0
423,9,0.8502224766717117,False,1,0.4323420524597168,-0.045947302132844925,0.029784446582198143,-0.002265228657051921,-0.09748685359954834,0.002725356025621295,1.0,1.0
424,9,1.2194180358380475,False,1,0.43255195021629333,-0.045983318239450455,0.0208904892206192,-0.001593684428371489,-0.09739136695861816,0.001909982063807547,1.0,1.0
425,9,0.12277108025809724,False,0,0.43263617157936096,-0.045997656881809235,0.008386182598769665,-0.000635056640021503,-0.09735292941331863,0.0007683173171244562,1.0,1.0
426,9,0.12352993484463326,False,0,0.43270769715309143,-0.046009961515665054,0.007121963892132044,-0.0005428716540336609,-0.09732036292552948,0.0006513088592328131,1.0,1.0
427,9,0.12422871548721304,False,0,0.43276652693748474,-0.04602004587650299,0.005857564974576235,-0.00044615197111852467,-0.09729357808828354,0.0005357564077712595,1.0,1.0
428,9,0.12493103667397065,False,0,0.4328126907348633,-0.04602791368961334,0.00459321727976203,-0.00034978071926161647,-0.09727257490158081,0.00042019793181680143,1.0,1.0
429,9,-3.355625683314929,False,2,0.43284615874290466,-0.04603363573551178,0.0033289052080363035,-0.00025350096984766424,-0.0972573459148407,0.000304568704450503,1.0,1.0
430,9,-17.708334500211627,False,1,0.43285560607910156,-0.04528065025806427,0.001452102093026042,0.03343311697244644,-0.09775710850954056,-0.009995447471737862,1.0,1.0
431,9,-0.834824181258276,False,3,0.4327792227268219,-0.04511256515979767,-0.009329344145953655,0.007579861208796501,-0.09607808291912079,0.0335807129740715,0.0,0.0
432,9,-2.547107353670184,False,1,0.4327874183654785,-0.04555119574069977,0.0012711773160845041,-0.019523683935403824,-0.09652788937091827,-0.008996346965432167,0.0,0.0
433,9,24.243524717702588,False,2,0.43273258209228516,-0.04657340422272682,-0.00665352214127779,-0.04535724222660065,-0.0953676700592041,0.02320418693125248,0.0,0.0
434,9,-0.9087437534490863,False,3,0.4327288568019867,-0.04657665640115738,-0.0003915549605153501,-0.0001477311016060412,-0.0953599289059639,0.00013083589146845043,1.0,1.0
